onset	duration	sample	value
5.328	n/a	2664	241
5.978	n/a	2989	88
6.994	n/a	3497	150
8.016	n/a	4008	151
8.536	n/a	4268	11
9.078	n/a	4539	99
9.886	n/a	4943	150
10.908	n/a	5454	151
11.428	n/a	5714	13
11.99	n/a	5995	99
12.798	n/a	6399	150
13.82	n/a	6910	151
14.34	n/a	7170	13
14.814	n/a	7407	99
15.63	n/a	7815	150
16.652	n/a	8326	151
17.172	n/a	8586	21
17.758	n/a	8879	88
18.572	n/a	9286	150
19.594	n/a	9797	151
20.114	n/a	10057	22
20.822	n/a	10411	88
21.636	n/a	10818	150
22.656	n/a	11328	151
23.176	n/a	11588	21
23.798	n/a	11899	88
24.608	n/a	12304	150
25.628	n/a	12814	151
26.148	n/a	13074	23
27.15	n/a	13575	99
27.96	n/a	13980	150
28.98	n/a	14490	151
29.5	n/a	14750	12
30.454	n/a	15227	99
31.262	n/a	15631	150
32.282	n/a	16141	151
32.804	n/a	16402	23
33.55	n/a	16775	88
34.364	n/a	17182	150
35.386	n/a	17693	151
35.906	n/a	17953	22
36.554	n/a	18277	88
37.38	n/a	18690	150
38.398	n/a	19199	151
38.918	n/a	19459	12
39.428	n/a	19714	99
40.238	n/a	20119	150
41.26	n/a	20630	151
41.78	n/a	20890	23
42.318	n/a	21159	88
43.13	n/a	21565	149
46.152	n/a	23076	150
47.174	n/a	23587	151
47.694	n/a	23847	13
48.306	n/a	24153	99
49.116	n/a	24558	150
50.136	n/a	25068	151
50.656	n/a	25328	21
51.17	n/a	25585	88
51.988	n/a	25994	150
53.008	n/a	26504	151
53.528	n/a	26764	22
54.138	n/a	27069	88
54.95	n/a	27475	150
55.97	n/a	27985	151
56.49	n/a	28245	12
57.118	n/a	28559	99
57.932	n/a	28966	150
58.952	n/a	29476	151
59.472	n/a	29736	11
59.942	n/a	29971	88
60.754	n/a	30377	150
61.774	n/a	30887	151
62.294	n/a	31147	23
63.174	n/a	31587	99
63.986	n/a	31993	150
65.006	n/a	32503	151
65.526	n/a	32763	11
66.114	n/a	33057	99
66.928	n/a	33464	150
67.948	n/a	33974	151
68.468	n/a	34234	23
69.142	n/a	34571	88
69.95	n/a	34975	150
70.97	n/a	35485	151
71.492	n/a	35746	23
72.09	n/a	36045	88
72.902	n/a	36451	150
73.922	n/a	36961	151
74.444	n/a	37222	21
75.026	n/a	37513	88
75.834	n/a	37917	150
76.856	n/a	38428	151
77.376	n/a	38688	22
77.954	n/a	38977	88
78.766	n/a	39383	149
81.788	n/a	40894	150
82.81	n/a	41405	151
83.33	n/a	41665	11
83.85	n/a	41925	99
84.66	n/a	42330	150
85.682	n/a	42841	151
86.202	n/a	43101	13
86.738	n/a	43369	88
87.556	n/a	43778	150
88.574	n/a	44287	151
89.094	n/a	44547	23
89.774	n/a	44887	88
90.584	n/a	45292	150
91.606	n/a	45803	151
92.126	n/a	46063	21
92.762	n/a	46381	88
93.576	n/a	46788	150
94.598	n/a	47299	151
95.118	n/a	47559	22
95.754	n/a	47877	88
96.57	n/a	48285	150
97.59	n/a	48795	151
98.11	n/a	49055	11
98.638	n/a	49319	99
99.452	n/a	49726	150
100.472	n/a	50236	151
100.992	n/a	50496	12
101.514	n/a	50757	99
102.324	n/a	51162	150
103.344	n/a	51672	151
103.864	n/a	51932	21
104.402	n/a	52201	88
105.216	n/a	52608	150
106.236	n/a	53118	151
106.756	n/a	53378	21
107.502	n/a	53751	88
108.318	n/a	54159	150
109.338	n/a	54669	151
109.858	n/a	54929	12
110.338	n/a	55169	99
111.15	n/a	55575	150
112.17	n/a	56085	151
112.69	n/a	56345	11
113.198	n/a	56599	88
114.012	n/a	57006	150
115.032	n/a	57516	151
115.552	n/a	57776	22
116.126	n/a	58063	88
116.934	n/a	58467	149
119.956	n/a	59978	150
120.976	n/a	60488	151
121.498	n/a	60749	12
122.014	n/a	61007	99
122.828	n/a	61414	150
123.848	n/a	61924	151
124.37	n/a	62185	11
124.882	n/a	62441	99
125.69	n/a	62845	150
126.71	n/a	63355	151
127.232	n/a	63616	12
127.746	n/a	63873	99
128.562	n/a	64281	150
129.584	n/a	64792	151
130.104	n/a	65052	12
130.598	n/a	65299	99
131.414	n/a	65707	150
132.436	n/a	66218	151
132.956	n/a	66478	23
133.586	n/a	66793	88
134.396	n/a	67198	150
135.418	n/a	67709	151
135.938	n/a	67969	12
136.402	n/a	68201	99
137.22	n/a	68610	150
138.244	n/a	69122	151
138.76	n/a	69380	11
139.294	n/a	69647	99
140.11	n/a	70055	150
141.132	n/a	70566	151
141.652	n/a	70826	13
142.366	n/a	71183	88
143.182	n/a	71591	150
144.204	n/a	72102	151
144.724	n/a	72362	13
145.362	n/a	72681	99
146.174	n/a	73087	150
147.196	n/a	73598	151
147.716	n/a	73858	22
148.27	n/a	74135	88
149.088	n/a	74544	150
150.108	n/a	75054	151
150.628	n/a	75314	12
151.106	n/a	75553	99
151.92	n/a	75960	150
152.94	n/a	76470	151
153.46	n/a	76730	13
153.986	n/a	76993	99
154.802	n/a	77401	150
155.822	n/a	77911	151
156.342	n/a	78171	13
156.918	n/a	78459	99
157.734	n/a	78867	150
158.754	n/a	79377	151
159.274	n/a	79637	22
159.85	n/a	79925	88
160.666	n/a	80333	149
163.688	n/a	81844	150
164.708	n/a	82354	151
165.228	n/a	82614	13
165.846	n/a	82923	99
166.66	n/a	83330	150
167.68	n/a	83840	151
168.2	n/a	84100	11
168.826	n/a	84413	99
169.642	n/a	84821	150
170.662	n/a	85331	151
171.182	n/a	85591	11
171.566	n/a	85783	99
172.384	n/a	86192	150
173.404	n/a	86702	151
173.924	n/a	86962	22
174.314	n/a	87157	99
175.126	n/a	87563	150
176.146	n/a	88073	151
176.666	n/a	88333	23
177.138	n/a	88569	99
177.948	n/a	88974	150
178.968	n/a	89484	151
179.488	n/a	89744	21
180.086	n/a	90043	88
180.9	n/a	90450	150
181.92	n/a	90960	151
182.442	n/a	91221	21
182.958	n/a	91479	88
183.772	n/a	91886	150
184.792	n/a	92396	151
185.314	n/a	92657	23
186.17	n/a	93085	99
186.984	n/a	93492	150
188.006	n/a	94003	151
188.526	n/a	94263	22
189.162	n/a	94581	88
189.976	n/a	94988	150
190.998	n/a	95499	151
191.518	n/a	95759	23
192.078	n/a	96039	88
192.888	n/a	96444	149
195.91	n/a	97955	150
196.932	n/a	98466	151
197.452	n/a	98726	13
198.11	n/a	99055	99
198.922	n/a	99461	150
199.944	n/a	99972	151
200.464	n/a	100232	22
201.09	n/a	100545	88
201.906	n/a	100953	150
202.926	n/a	101463	151
203.446	n/a	101723	12
204.002	n/a	102001	99
204.818	n/a	102409	150
205.838	n/a	102919	151
206.358	n/a	103179	23
206.926	n/a	103463	88
207.74	n/a	103870	150
208.76	n/a	104380	151
209.28	n/a	104640	11
209.882	n/a	104941	99
210.692	n/a	105346	150
211.712	n/a	105856	151
212.232	n/a	106116	12
212.746	n/a	106373	99
213.554	n/a	106777	150
214.574	n/a	107287	151
215.094	n/a	107547	13
215.674	n/a	107837	99
216.486	n/a	108243	150
217.506	n/a	108753	151
218.026	n/a	109013	21
218.494	n/a	109247	88
219.308	n/a	109654	150
220.328	n/a	110164	151
220.848	n/a	110424	22
221.342	n/a	110671	99
222.15	n/a	111075	150
223.17	n/a	111585	151
223.69	n/a	111845	12
224.242	n/a	112121	99
225.052	n/a	112526	150
226.072	n/a	113036	151
226.592	n/a	113296	13
227.126	n/a	113563	99
227.934	n/a	113967	150
228.954	n/a	114477	151
229.476	n/a	114738	21
230.01	n/a	115005	88
230.826	n/a	115413	149
233.848	n/a	116924	150
234.868	n/a	117434	151
235.39	n/a	117695	21
235.95	n/a	117975	88
236.76	n/a	118380	150
237.782	n/a	118891	151
238.302	n/a	119151	22
239.086	n/a	119543	88
239.902	n/a	119951	150
240.924	n/a	120462	151
241.444	n/a	120722	13
241.938	n/a	120969	99
242.754	n/a	121377	150
243.776	n/a	121888	151
244.296	n/a	122148	11
244.74	n/a	122370	99
245.546	n/a	122773	150
246.568	n/a	123284	151
247.088	n/a	123544	21
247.582	n/a	123791	88
248.398	n/a	124199	150
249.42	n/a	124710	151
249.94	n/a	124970	23
250.718	n/a	125359	99
251.53	n/a	125765	150
252.552	n/a	126276	151
253.072	n/a	126536	21
253.674	n/a	126837	88
254.484	n/a	127242	150
255.504	n/a	127752	151
256.024	n/a	128012	23
