onset	duration	sample	value
5.26	n/a	2630	246
6.82	n/a	3410	88
7.828	n/a	3914	150
8.848	n/a	4424	151
9.368	n/a	4684	11
10.212	n/a	5106	99
11.03	n/a	5515	150
12.05	n/a	6025	151
12.57	n/a	6285	12
13.876	n/a	6938	99
14.692	n/a	7346	150
15.712	n/a	7856	151
16.234	n/a	8117	22
17.104	n/a	8552	88
17.914	n/a	8957	150
18.936	n/a	9468	151
19.46	n/a	9730	13
21.284	n/a	10642	99
22.098	n/a	11049	150
23.118	n/a	11559	151
23.638	n/a	11819	22
24.452	n/a	12226	88
25.27	n/a	12635	150
26.29	n/a	13145	151
26.81	n/a	13405	23
27.552	n/a	13776	88
28.362	n/a	14181	150
29.382	n/a	14691	151
29.902	n/a	14951	13
31.032	n/a	15516	99
31.844	n/a	15922	150
32.866	n/a	16433	151
33.386	n/a	16693	22
34.88	n/a	17440	88
35.698	n/a	17849	150
36.718	n/a	18359	151
37.238	n/a	18619	23
37.988	n/a	18994	88
38.8	n/a	19400	150
39.82	n/a	19910	151
40.34	n/a	20170	23
41.076	n/a	20538	88
41.892	n/a	20946	150
42.912	n/a	21456	151
43.432	n/a	21716	12
44.144	n/a	22072	99
44.954	n/a	22477	150
45.974	n/a	22987	151
46.494	n/a	23247	21
47.652	n/a	23826	99
48.466	n/a	24233	149
51.488	n/a	25744	150
52.51	n/a	26255	151
53.03	n/a	26515	23
53.9	n/a	26950	88
54.71	n/a	27355	150
55.732	n/a	27866	151
56.252	n/a	28126	22
56.968	n/a	28484	88
57.784	n/a	28892	150
58.804	n/a	29402	151
59.324	n/a	29662	13
60.352	n/a	30176	99
61.166	n/a	30583	150
62.186	n/a	31093	151
62.706	n/a	31353	11
63.472	n/a	31736	99
64.288	n/a	32144	150
65.308	n/a	32654	151
65.828	n/a	32914	13
66.764	n/a	33382	99
67.58	n/a	33790	150
68.6	n/a	34300	151
69.124	n/a	34562	12
70.012	n/a	35006	99
70.822	n/a	35411	150
71.844	n/a	35922	151
72.364	n/a	36182	12
73.16	n/a	36580	99
73.974	n/a	36987	150
74.996	n/a	37498	151
75.516	n/a	37758	11
76.268	n/a	38134	99
77.078	n/a	38539	150
78.098	n/a	39049	151
78.618	n/a	39309	11
79.208	n/a	39604	99
80.02	n/a	40010	150
81.04	n/a	40520	151
81.56	n/a	40780	23
82.224	n/a	41112	88
83.042	n/a	41521	150
84.062	n/a	42031	151
84.582	n/a	42291	11
85.192	n/a	42596	99
86.004	n/a	43002	149
89.026	n/a	44513	150
90.046	n/a	45023	151
90.566	n/a	45283	11
91.452	n/a	45726	99
92.268	n/a	46134	150
93.288	n/a	46644	151
93.81	n/a	46905	12
94.532	n/a	47266	99
95.34	n/a	47670	150
96.36	n/a	48180	151
96.882	n/a	48441	13
97.892	n/a	48946	99
98.702	n/a	49351	150
99.724	n/a	49862	151
100.244	n/a	50122	21
101.02	n/a	50510	88
101.834	n/a	50917	150
102.856	n/a	51428	151
103.376	n/a	51688	23
104.204	n/a	52102	88
105.018	n/a	52509	150
106.038	n/a	53019	151
106.558	n/a	53279	11
107.276	n/a	53638	99
108.09	n/a	54045	150
109.11	n/a	54555	151
109.63	n/a	54815	13
110.636	n/a	55318	99
111.452	n/a	55726	150
112.472	n/a	56236	151
112.992	n/a	56496	21
113.892	n/a	56946	88
114.704	n/a	57352	150
115.724	n/a	57862	151
116.246	n/a	58123	21
116.936	n/a	58468	99
117.746	n/a	58873	150
118.766	n/a	59383	151
119.288	n/a	59644	22
120.404	n/a	60202	88
121.218	n/a	60609	150
122.24	n/a	61120	151
122.76	n/a	61380	13
124.024	n/a	62012	99
124.842	n/a	62421	150
125.862	n/a	62931	151
126.382	n/a	63191	23
127.1	n/a	63550	88
127.914	n/a	63957	149
130.936	n/a	65468	150
131.956	n/a	65978	151
132.476	n/a	66238	21
133.928	n/a	66964	88
134.738	n/a	67369	150
135.76	n/a	67880	151
136.28	n/a	68140	11
136.928	n/a	68464	99
137.74	n/a	68870	150
138.762	n/a	69381	151
139.282	n/a	69641	13
140.348	n/a	70174	99
141.164	n/a	70582	150
142.184	n/a	71092	151
142.704	n/a	71352	22
143.416	n/a	71708	88
144.226	n/a	72113	150
