onset	duration	sample	value
6.626	n/a	3313	246
7.864	n/a	3932	99
8.878	n/a	4439	150
9.898	n/a	4949	151
10.418	n/a	5209	11
11.068	n/a	5534	99
11.88	n/a	5940	150
12.9	n/a	6450	151
13.42	n/a	6710	12
14.208	n/a	7104	99
15.022	n/a	7511	150
16.042	n/a	8021	151
16.564	n/a	8282	22
17.524	n/a	8762	88
18.334	n/a	9167	150
19.356	n/a	9678	151
19.876	n/a	9938	13
20.72	n/a	10360	99
21.536	n/a	10768	150
22.558	n/a	11279	151
23.078	n/a	11539	22
23.832	n/a	11916	88
24.65	n/a	12325	150
25.67	n/a	12835	151
26.19	n/a	13095	23
27.14	n/a	13570	88
27.952	n/a	13976	150
28.972	n/a	14486	151
29.492	n/a	14746	13
30.824	n/a	15412	99
31.634	n/a	15817	150
32.654	n/a	16327	151
33.176	n/a	16588	22
34.064	n/a	17032	88
34.876	n/a	17438	150
35.898	n/a	17949	151
36.418	n/a	18209	23
37.24	n/a	18620	88
38.048	n/a	19024	150
39.07	n/a	19535	151
39.59	n/a	19795	23
40.504	n/a	20252	88
41.322	n/a	20661	150
42.342	n/a	21171	151
42.862	n/a	21431	12
43.64	n/a	21820	99
44.454	n/a	22227	150
45.474	n/a	22737	151
45.994	n/a	22997	21
46.852	n/a	23426	88
47.666	n/a	23833	149
50.69	n/a	25345	150
51.708	n/a	25854	151
52.228	n/a	26114	23
53.04	n/a	26520	88
53.85	n/a	26925	150
54.87	n/a	27435	151
55.392	n/a	27696	22
56.276	n/a	28138	88
57.092	n/a	28546	150
58.114	n/a	29057	151
58.634	n/a	29317	13
59.356	n/a	29678	99
60.164	n/a	30082	150
61.186	n/a	30593	151
61.706	n/a	30853	11
62.756	n/a	31378	99
63.568	n/a	31784	150
64.588	n/a	32294	151
65.108	n/a	32554	13
65.824	n/a	32912	99
66.64	n/a	33320	150
67.66	n/a	33830	151
68.18	n/a	34090	12
69.044	n/a	34522	99
69.862	n/a	34931	150
70.882	n/a	35441	151
71.402	n/a	35701	12
72.16	n/a	36080	99
72.974	n/a	36487	150
73.994	n/a	36997	151
74.514	n/a	37257	11
75.22	n/a	37610	99
76.036	n/a	38018	150
77.056	n/a	38528	151
77.578	n/a	38789	11
78.472	n/a	39236	99
79.288	n/a	39644	150
80.31	n/a	40155	151
80.83	n/a	40415	23
81.704	n/a	40852	88
82.52	n/a	41260	150
83.542	n/a	41771	151
84.062	n/a	42031	11
84.768	n/a	42384	99
85.582	n/a	42791	149
88.606	n/a	44303	150
89.626	n/a	44813	151
90.146	n/a	45073	11
91.332	n/a	45666	99
92.148	n/a	46074	150
93.168	n/a	46584	151
93.688	n/a	46844	12
94.684	n/a	47342	99
95.5	n/a	47750	150
96.52	n/a	48260	151
97.042	n/a	48521	13
97.728	n/a	48864	99
98.542	n/a	49271	150
99.562	n/a	49781	151
100.084	n/a	50042	21
100.928	n/a	50464	88
101.744	n/a	50872	150
102.766	n/a	51383	151
103.286	n/a	51643	23
104.324	n/a	52162	88
105.136	n/a	52568	150
106.158	n/a	53079	151
106.678	n/a	53339	11
107.284	n/a	53642	99
108.1	n/a	54050	150
109.12	n/a	54560	151
109.64	n/a	54820	13
110.492	n/a	55246	99
111.302	n/a	55651	150
112.322	n/a	56161	151
112.842	n/a	56421	21
113.816	n/a	56908	88
114.634	n/a	57317	150
115.654	n/a	57827	151
116.174	n/a	58087	21
117.12	n/a	58560	88
117.936	n/a	58968	150
118.956	n/a	59478	151
119.478	n/a	59739	22
120.44	n/a	60220	88
121.258	n/a	60629	150
122.28	n/a	61140	151
122.8	n/a	61400	13
123.48	n/a	61740	99
124.29	n/a	62145	150
125.312	n/a	62656	151
125.832	n/a	62916	23
126.768	n/a	63384	88
127.584	n/a	63792	149
130.606	n/a	65303	150
131.626	n/a	65813	151
132.146	n/a	66073	21
133.876	n/a	66938	88
134.688	n/a	67344	150
135.71	n/a	67855	151
136.23	n/a	68115	11
136.904	n/a	68452	99
137.72	n/a	68860	150
138.742	n/a	69371	151
139.262	n/a	69631	13
140	n/a	70000	99
140.812	n/a	70406	150
141.834	n/a	70917	151
142.354	n/a	71177	22
143.136	n/a	71568	88
143.946	n/a	71973	150
144.966	n/a	72483	151
145.486	n/a	72743	12
146.088	n/a	73044	99
146.898	n/a	73449	150
147.918	n/a	73959	151
148.438	n/a	74219	13
149.184	n/a	74592	99
150	n/a	75000	150
151.02	n/a	75510	151
151.54	n/a	75770	11
152.196	n/a	76098	99
153.012	n/a	76506	150
154.032	n/a	77016	151
154.552	n/a	77276	12
155.416	n/a	77708	99
156.234	n/a	78117	150
157.254	n/a	78627	151
157.774	n/a	78887	11
158.536	n/a	79268	99
159.346	n/a	79673	150
160.366	n/a	80183	151
160.888	n/a	80444	21
162.504	n/a	81252	88
163.318	n/a	81659	150
164.34	n/a	82170	151
164.86	n/a	82430	22
165.836	n/a	82918	88
166.652	n/a	83326	150
167.672	n/a	83836	151
168.192	n/a	84096	12
168.972	n/a	84486	99
169.784	n/a	84892	150
170.804	n/a	85402	151
171.324	n/a	85662	11
172.072	n/a	86036	99
172.886	n/a	86443	150
173.906	n/a	86953	151
174.426	n/a	87213	22
175.236	n/a	87618	88
176.048	n/a	88024	149
179.07	n/a	89535	150
180.09	n/a	90045	151
180.612	n/a	90306	13
181.192	n/a	90596	99
182.002	n/a	91001	150
183.024	n/a	91512	151
183.544	n/a	91772	13
184.268	n/a	92134	99
185.084	n/a	92542	150
186.106	n/a	93053	151
186.626	n/a	93313	22
187.644	n/a	93822	88
188.456	n/a	94228	150
189.478	n/a	94739	151
189.998	n/a	94999	13
190.524	n/a	95262	99
191.34	n/a	95670	150
192.36	n/a	96180	151
192.88	n/a	96440	12
193.544	n/a	96772	99
194.362	n/a	97181	150
195.382	n/a	97691	151
195.902	n/a	97951	21
196.768	n/a	98384	88
197.584	n/a	98792	150
198.604	n/a	99302	151
199.124	n/a	99562	21
199.932	n/a	99966	88
200.746	n/a	100373	150
201.766	n/a	100883	151
202.286	n/a	101143	23
203.184	n/a	101592	88
203.998	n/a	101999	150
205.018	n/a	102509	151
205.54	n/a	102770	23
206.348	n/a	103174	88
207.16	n/a	103580	150
208.182	n/a	104091	151
208.702	n/a	104351	22
209.668	n/a	104834	88
210.482	n/a	105241	149
242.306	n/a	121153	150
243.326	n/a	121663	151
243.846	n/a	121923	12
251.49	n/a	125745	5
252.302	n/a	126151	150
253.324	n/a	126662	151
253.844	n/a	126922	13
254.708	n/a	127354	99
255.526	n/a	127763	150
256.546	n/a	128273	151
257.066	n/a	128533	23
258.076	n/a	129038	88
258.888	n/a	129444	150
259.908	n/a	129954	151
260.428	n/a	130214	21
261.252	n/a	130626	88
262.07	n/a	131035	150
263.09	n/a	131545	151
263.612	n/a	131806	11
264.38	n/a	132190	99
265.192	n/a	132596	150
266.214	n/a	133107	151
266.734	n/a	133367	12
267.552	n/a	133776	99
268.364	n/a	134182	150
269.386	n/a	134693	151
269.906	n/a	134953	12
270.676	n/a	135338	99
271.486	n/a	135743	150
