onset	duration	sample	value
7.396	n/a	3698	244
8.766	n/a	4383	99
9.776	n/a	4888	150
10.798	n/a	5399	151
11.318	n/a	5659	12
12.334	n/a	6167	99
13.15	n/a	6575	150
14.17	n/a	7085	151
14.69	n/a	7345	13
15.706	n/a	7853	99
16.522	n/a	8261	150
17.542	n/a	8771	151
18.062	n/a	9031	23
19.054	n/a	9527	88
19.864	n/a	9932	150
20.884	n/a	10442	151
21.406	n/a	10703	11
22.458	n/a	11229	99
23.276	n/a	11638	150
24.298	n/a	12149	151
24.818	n/a	12409	23
25.682	n/a	12841	88
26.498	n/a	13249	150
27.52	n/a	13760	151
28.04	n/a	14020	21
28.886	n/a	14443	88
29.702	n/a	14851	150
30.722	n/a	15361	151
31.242	n/a	15621	11
32.074	n/a	16037	99
32.884	n/a	16442	150
33.904	n/a	16952	151
34.424	n/a	17212	23
35.25	n/a	17625	88
36.066	n/a	18033	150
37.086	n/a	18543	151
37.606	n/a	18803	21
38.414	n/a	19207	88
39.228	n/a	19614	150
40.248	n/a	20124	151
40.77	n/a	20385	21
41.638	n/a	20819	88
42.45	n/a	21225	150
43.472	n/a	21736	151
43.992	n/a	21996	13
44.718	n/a	22359	99
45.532	n/a	22766	150
46.554	n/a	23277	151
47.074	n/a	23537	22
47.934	n/a	23967	88
48.744	n/a	24372	149
51.766	n/a	25883	150
52.788	n/a	26394	151
53.308	n/a	26654	21
54.13	n/a	27065	88
54.94	n/a	27470	150
55.96	n/a	27980	151
56.48	n/a	28240	23
57.29	n/a	28645	88
58.102	n/a	29051	150
59.122	n/a	29561	151
59.642	n/a	29821	11
60.458	n/a	30229	99
61.274	n/a	30637	150
62.294	n/a	31147	151
62.814	n/a	31407	12
63.694	n/a	31847	99
64.506	n/a	32253	150
65.526	n/a	32763	151
66.05	n/a	33025	11
66.842	n/a	33421	99
67.658	n/a	33829	150
68.68	n/a	34340	151
69.2	n/a	34600	13
70.07	n/a	35035	99
70.88	n/a	35440	150
71.902	n/a	35951	151
72.422	n/a	36211	13
73.51	n/a	36755	99
74.324	n/a	37162	150
75.344	n/a	37672	151
75.864	n/a	37932	12
76.61	n/a	38305	99
77.426	n/a	38713	150
78.446	n/a	39223	151
78.966	n/a	39483	12
79.798	n/a	39899	99
80.608	n/a	40304	150
81.628	n/a	40814	151
82.148	n/a	41074	21
82.846	n/a	41423	88
83.66	n/a	41830	150
84.68	n/a	42340	151
85.202	n/a	42601	12
85.946	n/a	42973	99
86.762	n/a	43381	149
89.784	n/a	44892	150
90.806	n/a	45403	151
91.326	n/a	45663	12
92.302	n/a	46151	99
93.116	n/a	46558	150
94.138	n/a	47069	151
94.658	n/a	47329	13
95.394	n/a	47697	99
96.21	n/a	48105	150
97.23	n/a	48615	151
97.75	n/a	48875	11
98.486	n/a	49243	99
99.302	n/a	49651	150
100.322	n/a	50161	151
100.842	n/a	50421	22
101.666	n/a	50833	88
102.484	n/a	51242	150
103.504	n/a	51752	151
104.024	n/a	52012	21
104.806	n/a	52403	88
105.616	n/a	52808	150
106.636	n/a	53318	151
107.156	n/a	53578	12
108.026	n/a	54013	99
108.838	n/a	54419	150
109.858	n/a	54929	151
110.38	n/a	55190	11
111.242	n/a	55621	99
112.06	n/a	56030	150
113.082	n/a	56541	151
113.602	n/a	56801	22
114.45	n/a	57225	88
115.262	n/a	57631	150
116.284	n/a	58142	151
116.804	n/a	58402	22
117.65	n/a	58825	88
118.464	n/a	59232	150
119.486	n/a	59743	151
120.006	n/a	60003	23
120.786	n/a	60393	88
121.598	n/a	60799	150
122.618	n/a	61309	151
123.138	n/a	61569	11
123.778	n/a	61889	99
124.59	n/a	62295	150
125.61	n/a	62805	151
126.13	n/a	63065	21
126.99	n/a	63495	88
127.802	n/a	63901	149
130.824	n/a	65412	150
131.844	n/a	65922	151
132.366	n/a	66183	22
133.13	n/a	66565	88
133.946	n/a	66973	150
134.966	n/a	67483	151
135.488	n/a	67744	12
136.218	n/a	68109	99
137.028	n/a	68514	150
138.05	n/a	69025	151
138.57	n/a	69285	11
139.254	n/a	69627	99
140.07	n/a	70035	150
141.092	n/a	70546	151
141.612	n/a	70806	23
142.33	n/a	71165	88
143.142	n/a	71571	150
144.164	n/a	72082	151
144.684	n/a	72342	13
145.37	n/a	72685	99
146.186	n/a	73093	150
147.206	n/a	73603	151
147.726	n/a	73863	11
148.494	n/a	74247	99
149.308	n/a	74654	150
150.328	n/a	75164	151
150.848	n/a	75424	12
151.518	n/a	75759	99
152.33	n/a	76165	150
153.35	n/a	76675	151
153.87	n/a	76935	13
156.406	n/a	78203	99
157.222	n/a	78611	150
158.244	n/a	79122	151
158.764	n/a	79382	12
159.462	n/a	79731	99
160.276	n/a	80138	150
161.296	n/a	80648	151
161.816	n/a	80908	22
162.634	n/a	81317	88
163.448	n/a	81724	150
164.468	n/a	82234	151
164.988	n/a	82494	23
165.762	n/a	82881	88
166.58	n/a	83290	150
167.6	n/a	83800	151
168.12	n/a	84060	13
168.95	n/a	84475	99
169.762	n/a	84881	150
170.782	n/a	85391	151
171.304	n/a	85652	12
172.094	n/a	86047	99
172.904	n/a	86452	150
173.926	n/a	86963	151
174.446	n/a	87223	23
175.342	n/a	87671	88
176.156	n/a	88078	149
179.178	n/a	89589	150
180.2	n/a	90100	151
180.72	n/a	90360	11
181.354	n/a	90677	99
182.17	n/a	91085	150
183.192	n/a	91596	151
183.712	n/a	91856	11
184.45	n/a	92225	99
185.264	n/a	92632	150
186.284	n/a	93142	151
186.804	n/a	93402	23
187.562	n/a	93781	88
188.376	n/a	94188	150
189.396	n/a	94698	151
189.916	n/a	94958	11
191.006	n/a	95503	99
191.818	n/a	95909	150
192.838	n/a	96419	151
193.36	n/a	96680	13
193.954	n/a	96977	99
194.77	n/a	97385	150
195.79	n/a	97895	151
196.312	n/a	98156	22
197.182	n/a	98591	88
197.992	n/a	98996	150
199.014	n/a	99507	151
199.534	n/a	99767	22
200.45	n/a	100225	88
201.264	n/a	100632	150
202.286	n/a	101143	151
202.806	n/a	101403	21
203.586	n/a	101793	88
204.396	n/a	102198	150
205.418	n/a	102709	151
205.938	n/a	102969	21
206.646	n/a	103323	88
207.46	n/a	103730	150
208.48	n/a	104240	151
209	n/a	104500	23
209.85	n/a	104925	88
210.662	n/a	105331	149
213.684	n/a	106842	150
214.704	n/a	107352	151
215.224	n/a	107612	13
215.998	n/a	107999	99
216.816	n/a	108408	150
217.836	n/a	108918	151
218.358	n/a	109179	11
219.114	n/a	109557	99
219.928	n/a	109964	150
220.948	n/a	110474	151
221.47	n/a	110735	21
222.534	n/a	111267	88
223.35	n/a	111675	150
224.372	n/a	112186	151
224.892	n/a	112446	22
225.682	n/a	112841	88
226.492	n/a	113246	150
227.514	n/a	113757	151
228.034	n/a	114017	12
228.714	n/a	114357	99
229.526	n/a	114763	150
230.546	n/a	115273	151
231.066	n/a	115533	13
232.262	n/a	116131	99
233.078	n/a	116539	150
234.098	n/a	117049	151
234.618	n/a	117309	13
235.446	n/a	117723	99
236.26	n/a	118130	150
237.28	n/a	118640	151
237.802	n/a	118901	21
238.486	n/a	119243	88
239.302	n/a	119651	150
240.322	n/a	120161	151
240.844	n/a	120422	21
241.606	n/a	120803	88
242.424	n/a	121212	150
243.446	n/a	121723	151
243.966	n/a	121983	22
244.898	n/a	122449	88
245.706	n/a	122853	150
246.728	n/a	123364	151
247.248	n/a	123624	21
247.946	n/a	123973	88
248.758	n/a	124379	150
249.78	n/a	124890	151
250.3	n/a	125150	12
250.974	n/a	125487	99
251.792	n/a	125896	149
254.814	n/a	127407	150
255.834	n/a	127917	151
256.354	n/a	128177	12
256.998	n/a	128499	99
257.816	n/a	128908	150
258.836	n/a	129418	151
259.356	n/a	129678	21
259.998	n/a	129999	88
260.808	n/a	130404	150
261.828	n/a	130914	151
