onset	duration	sample	value
7.866	n/a	3933	246
9.412	n/a	4706	99
10.428	n/a	5214	150
11.448	n/a	5724	151
11.97	n/a	5985	11
12.744	n/a	6372	99
13.56	n/a	6780	150
14.582	n/a	7291	151
15.102	n/a	7551	12
15.808	n/a	7904	99
16.622	n/a	8311	150
17.644	n/a	8822	151
18.164	n/a	9082	22
18.924	n/a	9462	88
19.734	n/a	9867	150
20.756	n/a	10378	151
21.276	n/a	10638	13
22.06	n/a	11030	99
22.878	n/a	11439	150
23.898	n/a	11949	151
24.418	n/a	12209	22
25.724	n/a	12862	88
26.54	n/a	13270	150
27.56	n/a	13780	151
28.08	n/a	14040	23
29.736	n/a	14868	88
30.552	n/a	15276	150
31.574	n/a	15787	151
32.094	n/a	16047	13
32.844	n/a	16422	99
33.654	n/a	16827	150
34.676	n/a	17338	151
35.196	n/a	17598	22
36.232	n/a	18116	88
37.048	n/a	18524	150
38.068	n/a	19034	151
38.588	n/a	19294	23
39.82	n/a	19910	88
40.63	n/a	20315	150
41.65	n/a	20825	151
42.17	n/a	21085	23
43.464	n/a	21732	88
44.282	n/a	22141	150
45.304	n/a	22652	151
45.824	n/a	22912	12
46.544	n/a	23272	99
47.354	n/a	23677	150
48.376	n/a	24188	151
48.896	n/a	24448	21
49.788	n/a	24894	88
50.598	n/a	25299	149
53.62	n/a	26810	150
54.64	n/a	27320	151
55.16	n/a	27580	23
55.912	n/a	27956	88
56.722	n/a	28361	150
57.742	n/a	28871	151
58.262	n/a	29131	22
59.28	n/a	29640	88
60.094	n/a	30047	150
61.114	n/a	30557	151
61.634	n/a	30817	13
62.196	n/a	31098	99
63.006	n/a	31503	150
64.026	n/a	32013	151
64.548	n/a	32274	11
65.292	n/a	32646	99
66.108	n/a	33054	150
67.128	n/a	33564	151
67.65	n/a	33825	13
68.384	n/a	34192	99
69.2	n/a	34600	150
70.222	n/a	35111	151
70.742	n/a	35371	12
71.436	n/a	35718	99
72.252	n/a	36126	150
73.274	n/a	36637	151
73.794	n/a	36897	12
74.456	n/a	37228	99
75.268	n/a	37634	150
76.286	n/a	38143	151
76.806	n/a	38403	11
77.436	n/a	38718	99
78.246	n/a	39123	150
79.268	n/a	39634	151
79.788	n/a	39894	11
80.796	n/a	40398	88
81.61	n/a	40805	150
82.63	n/a	41315	151
83.15	n/a	41575	23
85.128	n/a	42564	88
85.942	n/a	42971	150
86.964	n/a	43482	151
87.484	n/a	43742	11
88.112	n/a	44056	99
88.924	n/a	44462	149
91.946	n/a	45973	150
92.968	n/a	46484	151
93.488	n/a	46744	11
94.392	n/a	47196	99
95.21	n/a	47605	150
96.23	n/a	48115	151
96.75	n/a	48375	12
97.308	n/a	48654	99
98.122	n/a	49061	150
99.142	n/a	49571	151
99.662	n/a	49831	13
100.216	n/a	50108	99
101.034	n/a	50517	150
102.054	n/a	51027	151
102.574	n/a	51287	21
103.436	n/a	51718	88
104.246	n/a	52123	150
105.266	n/a	52633	151
105.786	n/a	52893	23
106.984	n/a	53492	88
107.798	n/a	53899	150
108.818	n/a	54409	151
109.34	n/a	54670	11
110.088	n/a	55044	99
110.9	n/a	55450	150
111.922	n/a	55961	151
112.442	n/a	56221	13
113.1	n/a	56550	99
113.912	n/a	56956	150
114.934	n/a	57467	151
115.454	n/a	57727	21
116.628	n/a	58314	88
117.446	n/a	58723	150
118.466	n/a	59233	151
118.986	n/a	59493	21
120.068	n/a	60034	88
120.878	n/a	60439	150
121.898	n/a	60949	151
122.418	n/a	61209	22
123.92	n/a	61960	88
124.73	n/a	62365	150
125.752	n/a	62876	151
126.272	n/a	63136	13
127.092	n/a	63546	99
127.902	n/a	63951	150
128.924	n/a	64462	151
129.444	n/a	64722	23
130.312	n/a	65156	88
131.124	n/a	65562	149
134.148	n/a	67074	150
135.172	n/a	67586	151
135.688	n/a	67844	21
136.676	n/a	68338	88
137.49	n/a	68745	150
138.51	n/a	69255	151
139.03	n/a	69515	11
139.724	n/a	69862	99
140.542	n/a	70271	150
141.562	n/a	70781	151
142.082	n/a	71041	13
142.872	n/a	71436	99
143.684	n/a	71842	150
144.704	n/a	72352	151
145.226	n/a	72613	22
146.128	n/a	73064	88
146.936	n/a	73468	150
147.958	n/a	73979	151
148.478	n/a	74239	12
149.116	n/a	74558	99
149.928	n/a	74964	150
150.95	n/a	75475	151
151.47	n/a	75735	13
152.112	n/a	76056	99
152.92	n/a	76460	150
153.942	n/a	76971	151
154.462	n/a	77231	11
155.072	n/a	77536	99
155.882	n/a	77941	150
156.904	n/a	78452	151
157.424	n/a	78712	12
159.868	n/a	79934	99
160.686	n/a	80343	150
161.706	n/a	80853	151
162.228	n/a	81114	11
162.828	n/a	81414	99
163.638	n/a	81819	150
164.66	n/a	82330	151
165.18	n/a	82590	21
166.16	n/a	83080	88
166.97	n/a	83485	150
167.992	n/a	83996	151
168.512	n/a	84256	22
169.88	n/a	84940	88
170.694	n/a	85347	150
171.714	n/a	85857	151
172.234	n/a	86117	12
172.776	n/a	86388	99
173.586	n/a	86793	150
174.606	n/a	87303	151
175.126	n/a	87563	11
175.792	n/a	87896	99
176.608	n/a	88304	150
177.628	n/a	88814	151
178.148	n/a	89074	22
179.14	n/a	89570	88
179.95	n/a	89975	149
182.972	n/a	91486	150
183.992	n/a	91996	151
184.514	n/a	92257	13
185.06	n/a	92530	99
185.874	n/a	92937	150
186.896	n/a	93448	151
187.416	n/a	93708	13
188.048	n/a	94024	99
188.856	n/a	94428	150
189.878	n/a	94939	151
190.398	n/a	95199	22
191.728	n/a	95864	99
192.54	n/a	96270	150
193.56	n/a	96780	151
194.08	n/a	97040	13
194.696	n/a	97348	99
195.512	n/a	97756	150
196.532	n/a	98266	151
197.052	n/a	98526	12
197.604	n/a	98802	99
198.414	n/a	99207	150
199.434	n/a	99717	151
199.954	n/a	99977	21
200.684	n/a	100342	88
201.496	n/a	100748	150
202.516	n/a	101258	151
203.036	n/a	101518	21
204.716	n/a	102358	88
205.528	n/a	102764	150
206.55	n/a	103275	151
207.07	n/a	103535	23
208.456	n/a	104228	88
209.272	n/a	104636	150
210.292	n/a	105146	151
210.812	n/a	105406	23
212.304	n/a	106152	88
213.114	n/a	106557	150
214.134	n/a	107067	151
214.656	n/a	107328	22
215.344	n/a	107672	99
216.156	n/a	108078	149
219.178	n/a	109589	150
220.2	n/a	110100	151
220.72	n/a	110360	12
221.348	n/a	110674	99
222.16	n/a	111080	150
223.182	n/a	111591	151
223.702	n/a	111851	13
224.316	n/a	112158	99
225.132	n/a	112566	150
226.154	n/a	113077	151
226.674	n/a	113337	23
227.632	n/a	113816	88
228.444	n/a	114222	150
229.466	n/a	114733	151
229.986	n/a	114993	21
231.016	n/a	115508	88
231.828	n/a	115914	150
